PERF: core10: instrs=14340, cycles=171280, IPC=0.083723
PERF: core11: instrs=14337, cycles=175372, IPC=0.081752
PERF: core12: instrs=14337, cycles=175001, IPC=0.081925
PERF: core13: instrs=14337, cycles=176848, IPC=0.081070
PERF: core14: instrs=14337, cycles=176347, IPC=0.081300
PERF: core15: instrs=14340, cycles=174929, IPC=0.081976
PERF: instrs=322808, cycles=485873, IPC=0.664388
PERF: core0: instrs=60842, cycles=478451, IPC=0.127165
PERF: core1: instrs=61238, cycles=485445, IPC=0.126148
PERF: core2: instrs=14337, cycles=175483, IPC=0.081700
PERF: core3: instrs=14340, cycles=174573, IPC=0.082143
PERF: core4: instrs=14337, cycles=177244, IPC=0.080888
PERF: core5: instrs=14338, cycles=176926, IPC=0.081040
PERF: core6: instrs=14338, cycles=176737, IPC=0.081126
PERF: core7: instrs=14340, cycles=176712, IPC=0.081149
PERF: core8: instrs=14337, cycles=176592, IPC=0.081187
PERF: core9: instrs=14337, cycles=175978, IPC=0.081470
PERF: core10: instrs=14340, cycles=171275, IPC=0.083725
PERF: core11: instrs=14337, cycles=175411, IPC=0.081734
PERF: core12: instrs=14340, cycles=174991, IPC=0.081947
PERF: core13: instrs=14337, cycles=176825, IPC=0.081080
PERF: core14: instrs=14337, cycles=176532, IPC=0.081215
PERF: core15: instrs=14340, cycles=174993, IPC=0.081946
PERF: instrs=322815, cycles=485445, IPC=0.664988
PERF: core0: instrs=64600, cycles=503390, IPC=0.128330
PERF: core1: instrs=64998, cycles=506485, IPC=0.128332
PERF: core2: instrs=14340, cycles=172819, IPC=0.082977
PERF: core3: instrs=14337, cycles=173924, IPC=0.082433
PERF: core4: instrs=14340, cycles=169994, IPC=0.084356
PERF: core5: instrs=14337, cycles=175314, IPC=0.081779
PERF: core6: instrs=14337, cycles=174398, IPC=0.082209
PERF: core7: instrs=14337, cycles=173241, IPC=0.082758
PERF: core8: instrs=14337, cycles=175919, IPC=0.081498
PERF: core9: instrs=14340, cycles=174492, IPC=0.082181
PERF: core10: instrs=14337, cycles=175036, IPC=0.081909
PERF: core11: instrs=14337, cycles=174546, IPC=0.082139
PERF: core12: instrs=14337, cycles=174109, IPC=0.082345
PERF: core13: instrs=14340, cycles=169990, IPC=0.084358
PERF: core14: instrs=14337, cycles=173267, IPC=0.082745
PERF: core15: instrs=14337, cycles=174498, IPC=0.082161
PERF: instrs=330328, cycles=506485, IPC=0.652197
PERF: core0: instrs=64602, cycles=503947, IPC=0.128192
PERF: core1: instrs=64998, cycles=506678, IPC=0.128283
PERF: core2: instrs=14340, cycles=172814, IPC=0.082979
PERF: core3: instrs=14337, cycles=174044, IPC=0.082376
PERF: core4: instrs=14340, cycles=169994, IPC=0.084356
PERF: core5: instrs=14337, cycles=175402, IPC=0.081738
PERF: core6: instrs=14337, cycles=174446, IPC=0.082186
PERF: core7: instrs=14337, cycles=173230, IPC=0.082763
PERF: core8: instrs=14337, cycles=175661, IPC=0.081617
PERF: core9: instrs=14340, cycles=174342, IPC=0.082252
PERF: core10: instrs=14337, cycles=175043, IPC=0.081906
PERF: core11: instrs=14337, cycles=174808, IPC=0.082016
PERF: core12: instrs=14337, cycles=174323, IPC=0.082244
PERF: core13: instrs=14340, cycles=169990, IPC=0.084358
PERF: core14: instrs=14337, cycles=173267, IPC=0.082745
PERF: core15: instrs=14337, cycles=174599, IPC=0.082114
PERF: instrs=330330, cycles=506678, IPC=0.651953
PERF: core0: instrs=60584, cycles=326621, IPC=0.185487
PERF: core1: instrs=60895, cycles=334253, IPC=0.182182
PERF: core2: instrs=14339, cycles=174691, IPC=0.082082
PERF: core3: instrs=14342, cycles=173564, IPC=0.082632
PERF: core4: instrs=14339, cycles=175920, IPC=0.081509
PERF: core5: instrs=14342, cycles=170832, IPC=0.083954
PERF: core6: instrs=14339, cycles=175503, IPC=0.081702
PERF: core7: instrs=14339, cycles=175265, IPC=0.081813
PERF: core8: instrs=14339, cycles=175970, IPC=0.081485
PERF: core9: instrs=14339, cycles=176049, IPC=0.081449
PERF: core10: instrs=14342, cycles=171903, IPC=0.083431
PERF: core11: instrs=14339, cycles=176026, IPC=0.081460
PERF: core12: instrs=14339, cycles=176018, IPC=0.081463
PERF: core13: instrs=14339, cycles=177933, IPC=0.080587
PERF: core14: instrs=14339, cycles=177770, IPC=0.080660
PERF: core15: instrs=14342, cycles=175472, IPC=0.081734
PERF: instrs=322237, cycles=334253, IPC=0.964051
PERF: core0: instrs=64537, cycles=506944, IPC=0.127306
PERF: core1: instrs=64933, cycles=511164, IPC=0.127030
PERF: core2: instrs=14332, cycles=174058, IPC=0.082340
PERF: core3: instrs=14335, cycles=171259, IPC=0.083704
PERF: core4: instrs=14332, cycles=172971, IPC=0.082858
PERF: core5: instrs=14335, cycles=171601, IPC=0.083537
PERF: core6: instrs=14332, cycles=174009, IPC=0.082364
PERF: core7: instrs=14332, cycles=173354, IPC=0.082675
PERF: core8: instrs=14332, cycles=172379, IPC=0.083142
PERF: core9: instrs=14332, cycles=174321, IPC=0.082216
PERF: core10: instrs=14335, cycles=172142, IPC=0.083274
PERF: core11: instrs=14332, cycles=173554, IPC=0.082579
PERF: core12: instrs=14335, cycles=169989, IPC=0.084329
PERF: core13: instrs=14332, cycles=175663, IPC=0.081588
PERF: core14: instrs=14332, cycles=173678, IPC=0.082521
PERF: core15: instrs=14332, cycles=175981, IPC=0.081441
PERF: instrs=330130, cycles=511164, IPC=0.645840
PERF: core0: instrs=64535, cycles=510404, IPC=0.126439
PERF: core1: instrs=64933, cycles=513700, IPC=0.126403
PERF: core2: instrs=14332, cycles=176642, IPC=0.081136
PERF: core3: instrs=14335, cycles=173988, IPC=0.082391
PERF: core4: instrs=14332, cycles=178615, IPC=0.080240
PERF: core5: instrs=14332, cycles=179267, IPC=0.079948
PERF: core6: instrs=14332, cycles=178403, IPC=0.080335
PERF: core7: instrs=14335, cycles=178380, IPC=0.080362
PERF: core8: instrs=14332, cycles=175412, IPC=0.081705
PERF: core9: instrs=14332, cycles=176018, IPC=0.081423
PERF: core10: instrs=14332, cycles=176286, IPC=0.081300
PERF: core11: instrs=14335, cycles=173608, IPC=0.082571
PERF: core12: instrs=14332, cycles=178663, IPC=0.080218
PERF: core13: instrs=14335, cycles=173234, IPC=0.082749
PERF: core14: instrs=14332, cycles=178196, IPC=0.080428
PERF: core15: instrs=14332, cycles=178160, IPC=0.080445
PERF: instrs=330128, cycles=513700, IPC=0.642647
PERF: core0: instrs=60781, cycles=486744, IPC=0.124873
PERF: core1: instrs=61177, cycles=490119, IPC=0.124821
PERF: core2: instrs=14332, cycles=176628, IPC=0.081142
PERF: core3: instrs=14335, cycles=173974, IPC=0.082397
PERF: core4: instrs=14332, cycles=178601, IPC=0.080246
PERF: core5: instrs=14332, cycles=179253, IPC=0.079954
PERF: core6: instrs=14332, cycles=178389, IPC=0.080341
PERF: core7: instrs=14335, cycles=178366, IPC=0.080368
PERF: core8: instrs=14332, cycles=175398, IPC=0.081711
PERF: core9: instrs=14332, cycles=176004, IPC=0.081430
PERF: core10: instrs=14332, cycles=176272, IPC=0.081306
PERF: core11: instrs=14335, cycles=173594, IPC=0.082578
PERF: core12: instrs=14332, cycles=178649, IPC=0.080224
PERF: core13: instrs=14335, cycles=173220, IPC=0.082756
PERF: core14: instrs=14332, cycles=178182, IPC=0.080435
PERF: core15: instrs=14332, cycles=178146, IPC=0.080451
PERF: instrs=322618, cycles=490119, IPC=0.658244
PERF: core0: instrs=60779, cycles=486562, IPC=0.124915
PERF: core1: instrs=61177, cycles=489929, IPC=0.124869
PERF: core2: instrs=14332, cycles=176628, IPC=0.081142
PERF: core3: instrs=14335, cycles=173974, IPC=0.082397
PERF: core4: instrs=14332, cycles=178601, IPC=0.080246
PERF: core5: instrs=14332, cycles=179253, IPC=0.079954
PERF: core6: instrs=14332, cycles=178389, IPC=0.080341
PERF: core7: instrs=14335, cycles=178366, IPC=0.080368
PERF: core8: instrs=14332, cycles=175398, IPC=0.081711
PERF: core9: instrs=14332, cycles=176004, IPC=0.081430
PERF: core10: instrs=14332, cycles=176272, IPC=0.081306
PERF: core11: instrs=14335, cycles=173594, IPC=0.082578
PERF: core12: instrs=14332, cycles=178649, IPC=0.080224
PERF: core13: instrs=14335, cycles=173220, IPC=0.082756
PERF: core14: instrs=14332, cycles=178182, IPC=0.080435
PERF: core15: instrs=14332, cycles=178146, IPC=0.080451
PERF: instrs=322616, cycles=489929, IPC=0.658495
PERF: core0: instrs=57025, cycles=461702, IPC=0.123510
PERF: core1: instrs=57421, cycles=465381, IPC=0.123385
PERF: core2: instrs=14335, cycles=176009, IPC=0.081445
PERF: core3: instrs=14333, cycles=176018, IPC=0.081429
PERF: core4: instrs=14332, cycles=176318, IPC=0.081285
PERF: core5: instrs=14335, cycles=170217, IPC=0.084216
PERF: core6: instrs=14332, cycles=173689, IPC=0.082515
PERF: core7: instrs=14332, cycles=174830, IPC=0.081977
PERF: core8: instrs=14332, cycles=174505, IPC=0.082129
PERF: core9: instrs=14332, cycles=171882, IPC=0.083383
PERF: core10: instrs=14332, cycles=173568, IPC=0.082573
PERF: core11: instrs=14335, cycles=170225, IPC=0.084212
PERF: core12: instrs=14332, cycles=175202, IPC=0.081803
PERF: core13: instrs=14332, cycles=175041, IPC=0.081878
PERF: core14: instrs=14332, cycles=175324, IPC=0.081746
PERF: core15: instrs=14335, cycles=170221, IPC=0.084214
PERF: instrs=315107, cycles=465381, IPC=0.677095
PERF: core0: instrs=57023, cycles=458218, IPC=0.124445
PERF: core1: instrs=57421, cycles=461373, IPC=0.124457
PERF: core2: instrs=14335, cycles=175462, IPC=0.081699
PERF: core3: instrs=14332, cycles=176232, IPC=0.081325
PERF: core4: instrs=14332, cycles=174833, IPC=0.081975
PERF: core5: instrs=14332, cycles=177412, IPC=0.080784
PERF: core6: instrs=14332, cycles=177409, IPC=0.080785
PERF: core7: instrs=14335, cycles=174171, IPC=0.082304
PERF: core8: instrs=14332, cycles=173605, IPC=0.082555
PERF: core9: instrs=14335, cycles=170873, IPC=0.083893
PERF: core10: instrs=14332, cycles=174748, IPC=0.082015
PERF: core11: instrs=14332, cycles=175827, IPC=0.081512
PERF: core12: instrs=14332, cycles=176260, IPC=0.081312
PERF: core13: instrs=14333, cycles=175905, IPC=0.081481
PERF: core14: instrs=14332, cycles=176012, IPC=0.081426
PERF: core15: instrs=14335, cycles=175885, IPC=0.081502
PERF: instrs=315105, cycles=461373, IPC=0.682972
PERF: core0: instrs=53271, cycles=436616, IPC=0.122009
PERF: core1: instrs=53667, cycles=440764, IPC=0.121759
PERF: core2: instrs=14337, cycles=177054, IPC=0.080975
PERF: core3: instrs=14334, cycles=177496, IPC=0.080757
PERF: core4: instrs=14334, cycles=176601, IPC=0.081166
PERF: core5: instrs=14334, cycles=176735, IPC=0.081104
PERF: core6: instrs=14334, cycles=176129, IPC=0.081384
PERF: core7: instrs=14337, cycles=175843, IPC=0.081533
PERF: core8: instrs=14334, cycles=173037, IPC=0.082838
PERF: core9: instrs=14337, cycles=172971, IPC=0.082887
PERF: core10: instrs=14334, cycles=174484, IPC=0.082151
PERF: core11: instrs=14334, cycles=174383, IPC=0.082198
PERF: core12: instrs=14337, cycles=174624, IPC=0.082102
PERF: core13: instrs=14334, cycles=176199, IPC=0.081351
PERF: core14: instrs=14334, cycles=177507, IPC=0.080752
PERF: core15: instrs=14334, cycles=175790, IPC=0.081540
PERF: instrs=307626, cycles=440764, IPC=0.697938
PERF: core0: instrs=53269, cycles=438278, IPC=0.121542
PERF: core1: instrs=53667, cycles=442203, IPC=0.121363
PERF: core2: instrs=14334, cycles=177256, IPC=0.080866
PERF: core3: instrs=14337, cycles=177215, IPC=0.080902
PERF: core4: instrs=14334, cycles=175517, IPC=0.081667
PERF: core5: instrs=14337, cycles=171444, IPC=0.083625
PERF: core6: instrs=14334, cycles=172222, IPC=0.083230
PERF: core7: instrs=14334, cycles=174799, IPC=0.082003
PERF: core8: instrs=14334, cycles=176150, IPC=0.081374
PERF: core9: instrs=14334, cycles=174385, IPC=0.082197
PERF: core10: instrs=14334, cycles=174880, IPC=0.081965
PERF: core11: instrs=14337, cycles=169861, IPC=0.084404
PERF: core12: instrs=14334, cycles=176259, IPC=0.081324
PERF: core13: instrs=14334, cycles=176054, IPC=0.081418
PERF: core14: instrs=14334, cycles=176509, IPC=0.081208
PERF: core15: instrs=14337, cycles=170922, IPC=0.083880
PERF: instrs=307624, cycles=442203, IPC=0.695662
PERF: core0: instrs=49515, cycles=413584, IPC=0.119722
PERF: core1: instrs=49911, cycles=417859, IPC=0.119445
PERF: core2: instrs=14337, cycles=177210, IPC=0.080904
PERF: core3: instrs=14337, cycles=177215, IPC=0.080902
PERF: core4: instrs=14334, cycles=175517, IPC=0.081667
PERF: core5: instrs=14337, cycles=171444, IPC=0.083625
PERF: core6: instrs=14334, cycles=172222, IPC=0.083230
PERF: core7: instrs=14334, cycles=174799, IPC=0.082003
PERF: core8: instrs=14334, cycles=176150, IPC=0.081374
PERF: core9: instrs=14334, cycles=174385, IPC=0.082197
PERF: core10: instrs=14334, cycles=174880, IPC=0.081965
PERF: core11: instrs=14337, cycles=169861, IPC=0.084404
PERF: core12: instrs=14334, cycles=176259, IPC=0.081324
PERF: core13: instrs=14334, cycles=176054, IPC=0.081418
PERF: core14: instrs=14334, cycles=176509, IPC=0.081208
PERF: core15: instrs=14337, cycles=170922, IPC=0.083880
PERF: instrs=300117, cycles=417859, IPC=0.718226
PERF: core0: instrs=49513, cycles=413528, IPC=0.119733
PERF: core1: instrs=49911, cycles=417863, IPC=0.119443
PERF: core2: instrs=14334, cycles=177256, IPC=0.080866
PERF: core3: instrs=14337, cycles=177215, IPC=0.080902
PERF: core4: instrs=14334, cycles=175517, IPC=0.081667
PERF: core5: instrs=14337, cycles=171444, IPC=0.083625
PERF: core6: instrs=14334, cycles=172222, IPC=0.083230
PERF: core7: instrs=14334, cycles=174799, IPC=0.082003
PERF: core8: instrs=14334, cycles=176150, IPC=0.081374
PERF: core9: instrs=14334, cycles=174385, IPC=0.082197
PERF: core10: instrs=14334, cycles=174880, IPC=0.081965
PERF: core11: instrs=14337, cycles=169861, IPC=0.084404
PERF: core12: instrs=14334, cycles=176259, IPC=0.081324
PERF: core13: instrs=14334, cycles=176054, IPC=0.081418
PERF: core14: instrs=14334, cycles=176509, IPC=0.081208
PERF: core15: instrs=14337, cycles=170922, IPC=0.083880
PERF: instrs=300112, cycles=417863, IPC=0.718207
PERF: core0: instrs=45759, cycles=389822, IPC=0.117384
PERF: core1: instrs=46155, cycles=394242, IPC=0.117073
PERF: core2: instrs=14337, cycles=177210, IPC=0.080904
PERF: core3: instrs=14337, cycles=177215, IPC=0.080902
PERF: core4: instrs=14334, cycles=175517, IPC=0.081667
PERF: core5: instrs=14337, cycles=171444, IPC=0.083625
PERF: core6: instrs=14334, cycles=172222, IPC=0.083230
PERF: core7: instrs=14334, cycles=174799, IPC=0.082003
PERF: core8: instrs=14334, cycles=176150, IPC=0.081374
PERF: core9: instrs=14334, cycles=174385, IPC=0.082197
PERF: core10: instrs=14334, cycles=174880, IPC=0.081965
PERF: core11: instrs=14337, cycles=169861, IPC=0.084404
PERF: core12: instrs=14334, cycles=176259, IPC=0.081324
PERF: core13: instrs=14334, cycles=176054, IPC=0.081418
PERF: core14: instrs=14334, cycles=176509, IPC=0.081208
PERF: core15: instrs=14337, cycles=170922, IPC=0.083880
PERF: instrs=292605, cycles=394242, IPC=0.742196
PERF: core0: instrs=45757, cycles=389829, IPC=0.117377
PERF: core1: instrs=46155, cycles=394221, IPC=0.117079
PERF: core2: instrs=14334, cycles=177256, IPC=0.080866
PERF: core3: instrs=14337, cycles=177215, IPC=0.080902
PERF: core4: instrs=14334, cycles=175517, IPC=0.081667
PERF: core5: instrs=14337, cycles=171444, IPC=0.083625
PERF: core6: instrs=14334, cycles=172222, IPC=0.083230
PERF: core7: instrs=14334, cycles=174799, IPC=0.082003
PERF: core8: instrs=14334, cycles=176150, IPC=0.081374
PERF: core9: instrs=14334, cycles=174385, IPC=0.082197
PERF: core10: instrs=14334, cycles=174880, IPC=0.081965
PERF: core11: instrs=14337, cycles=169861, IPC=0.084404
PERF: core12: instrs=14334, cycles=176259, IPC=0.081324
PERF: core13: instrs=14334, cycles=176054, IPC=0.081418
PERF: core14: instrs=14334, cycles=176509, IPC=0.081208
PERF: core15: instrs=14337, cycles=170922, IPC=0.083880
PERF: instrs=292600, cycles=394221, IPC=0.742223
PERF: core0: instrs=42061, cycles=367244, IPC=0.114531
PERF: core1: instrs=42399, cycles=370771, IPC=0.114354
PERF: core2: instrs=14337, cycles=177210, IPC=0.080904
PERF: core3: instrs=14337, cycles=177215, IPC=0.080902
PERF: core4: instrs=14334, cycles=175517, IPC=0.081667
PERF: core5: instrs=14337, cycles=171444, IPC=0.083625
PERF: core6: instrs=14334, cycles=172222, IPC=0.083230
PERF: core7: instrs=14334, cycles=174799, IPC=0.082003
PERF: core8: instrs=14334, cycles=176150, IPC=0.081374
PERF: core9: instrs=14334, cycles=174385, IPC=0.082197
PERF: core10: instrs=14334, cycles=174880, IPC=0.081965
PERF: core11: instrs=14337, cycles=169861, IPC=0.084404
PERF: core12: instrs=14334, cycles=176259, IPC=0.081324
PERF: core13: instrs=14334, cycles=176054, IPC=0.081418
PERF: core14: instrs=14334, cycles=176509, IPC=0.081208
PERF: core15: instrs=14337, cycles=170922, IPC=0.083880
PERF: instrs=285151, cycles=370771, IPC=0.769076
PERF: core0: instrs=42059, cycles=365526, IPC=0.115064
PERF: core1: instrs=42341, cycles=368387, IPC=0.114936
PERF: core2: instrs=14337, cycles=176941, IPC=0.081027
PERF: core3: instrs=14334, cycles=177541, IPC=0.080736
PERF: core4: instrs=14334, cycles=176721, IPC=0.081111
PERF: core5: instrs=14334, cycles=176719, IPC=0.081112
PERF: core6: instrs=14334, cycles=176152, IPC=0.081373
PERF: core7: instrs=14337, cycles=176029, IPC=0.081447
PERF: core8: instrs=14334, cycles=173037, IPC=0.082838
PERF: core9: instrs=14337, cycles=172971, IPC=0.082887
PERF: core10: instrs=14334, cycles=174484, IPC=0.082151
PERF: core11: instrs=14334, cycles=174383, IPC=0.082198
PERF: core12: instrs=14337, cycles=174624, IPC=0.082102
PERF: core13: instrs=14334, cycles=175813, IPC=0.081530
PERF: core14: instrs=14334, cycles=177494, IPC=0.080758
PERF: core15: instrs=14334, cycles=176200, IPC=0.081351
PERF: instrs=285088, cycles=368387, IPC=0.773882
PERF: core0: instrs=38358, cycles=321228, IPC=0.119411
PERF: core1: instrs=38580, cycles=323439, IPC=0.119281
PERF: core2: instrs=14337, cycles=177054, IPC=0.080975
PERF: core3: instrs=14334, cycles=177496, IPC=0.080757
PERF: core4: instrs=14334, cycles=176601, IPC=0.081166
PERF: core5: instrs=14334, cycles=176735, IPC=0.081104
PERF: core6: instrs=14334, cycles=176129, IPC=0.081384
PERF: core7: instrs=14337, cycles=175843, IPC=0.081533
PERF: core8: instrs=14334, cycles=173037, IPC=0.082838
PERF: core9: instrs=14337, cycles=172971, IPC=0.082887
PERF: core10: instrs=14334, cycles=174484, IPC=0.082151
PERF: core11: instrs=14334, cycles=174383, IPC=0.082198
PERF: core12: instrs=14337, cycles=174624, IPC=0.082102
PERF: core13: instrs=14334, cycles=176199, IPC=0.081351
PERF: core14: instrs=14334, cycles=177507, IPC=0.080752
PERF: core15: instrs=14334, cycles=175790, IPC=0.081540
PERF: instrs=277626, cycles=323439, IPC=0.858357
PERF: core0: instrs=60515, cycles=325994, IPC=0.185632
PERF: core1: instrs=14334, cycles=177237, IPC=0.080875
PERF: core2: instrs=14337, cycles=177207, IPC=0.080905
PERF: core3: instrs=14334, cycles=177232, IPC=0.080877
PERF: core4: instrs=14334, cycles=175531, IPC=0.081661
PERF: core5: instrs=14337, cycles=171458, IPC=0.083618
PERF: core6: instrs=14334, cycles=172236, IPC=0.083223
PERF: core7: instrs=14334, cycles=174813, IPC=0.081996
PERF: core8: instrs=14334, cycles=176164, IPC=0.081367
PERF: core9: instrs=14334, cycles=174399, IPC=0.082191
PERF: core10: instrs=14334, cycles=174894, IPC=0.081958
PERF: core11: instrs=14337, cycles=169875, IPC=0.084397
PERF: core12: instrs=14334, cycles=176273, IPC=0.081317
PERF: core13: instrs=14334, cycles=176068, IPC=0.081412
PERF: core14: instrs=14334, cycles=176523, IPC=0.081202
PERF: core15: instrs=14337, cycles=170936, IPC=0.083873
PERF: instrs=275537, cycles=325994, IPC=0.845221
PERF: core0: instrs=64506, cycles=504097, IPC=0.127963
PERF: core1: instrs=14306, cycles=175956, IPC=0.081304
PERF: core2: instrs=14304, cycles=175978, IPC=0.081283
PERF: core3: instrs=14303, cycles=175988, IPC=0.081273
PERF: core4: instrs=14303, cycles=174880, IPC=0.081788
PERF: core5: instrs=14306, cycles=170126, IPC=0.084091
PERF: core6: instrs=14303, cycles=172206, IPC=0.083058
PERF: core7: instrs=14303, cycles=173537, IPC=0.082420
PERF: core8: instrs=14303, cycles=173935, IPC=0.082232
PERF: core9: instrs=14303, cycles=173073, IPC=0.082641
PERF: core10: instrs=14303, cycles=175112, IPC=0.081679
PERF: core11: instrs=14306, cycles=170030, IPC=0.084138
PERF: core12: instrs=14303, cycles=173857, IPC=0.082269
PERF: core13: instrs=14303, cycles=174475, IPC=0.081977
PERF: core14: instrs=14303, cycles=174694, IPC=0.081875
PERF: core15: instrs=14306, cycles=170038, IPC=0.084134
PERF: instrs=279064, cycles=504097, IPC=0.553592
PERF: core0: instrs=60750, cycles=480634, IPC=0.126396
PERF: core1: instrs=14306, cycles=175947, IPC=0.081309
PERF: core2: instrs=14304, cycles=175969, IPC=0.081287
PERF: core3: instrs=14303, cycles=175979, IPC=0.081277
PERF: core4: instrs=14303, cycles=174871, IPC=0.081792
PERF: core5: instrs=14306, cycles=170117, IPC=0.084095
PERF: core6: instrs=14303, cycles=172197, IPC=0.083062
PERF: core7: instrs=14303, cycles=173528, IPC=0.082425
PERF: core8: instrs=14303, cycles=173926, IPC=0.082236
PERF: core9: instrs=14303, cycles=173064, IPC=0.082646
PERF: core10: instrs=14303, cycles=175103, IPC=0.081683
PERF: core11: instrs=14306, cycles=170021, IPC=0.084143
PERF: core12: instrs=14303, cycles=173848, IPC=0.082273
PERF: core13: instrs=14303, cycles=174466, IPC=0.081982
PERF: core14: instrs=14303, cycles=174685, IPC=0.081879
PERF: core15: instrs=14306, cycles=170029, IPC=0.084139
PERF: instrs=275308, cycles=480634, IPC=0.572802
PERF: core0: instrs=56994, cycles=457069, IPC=0.124695
PERF: core1: instrs=14306, cycles=175924, IPC=0.081319
PERF: core2: instrs=14304, cycles=175946, IPC=0.081298
PERF: core3: instrs=14303, cycles=175956, IPC=0.081287
PERF: core4: instrs=14303, cycles=174848, IPC=0.081802
PERF: core5: instrs=14306, cycles=170094, IPC=0.084106
PERF: core6: instrs=14303, cycles=172174, IPC=0.083073
PERF: core7: instrs=14303, cycles=173505, IPC=0.082436
PERF: core8: instrs=14303, cycles=173903, IPC=0.082247
PERF: core9: instrs=14303, cycles=173041, IPC=0.082657
PERF: core10: instrs=14303, cycles=175080, IPC=0.081694
PERF: core11: instrs=14306, cycles=169998, IPC=0.084154
PERF: core12: instrs=14303, cycles=173825, IPC=0.082284
PERF: core13: instrs=14303, cycles=174443, IPC=0.081992
PERF: core14: instrs=14303, cycles=174662, IPC=0.081890
PERF: core15: instrs=14306, cycles=170006, IPC=0.084150
PERF: instrs=271552, cycles=457069, IPC=0.594116
PERF: core0: instrs=53238, cycles=433771, IPC=0.122733
PERF: core1: instrs=14306, cycles=175921, IPC=0.081321
PERF: core2: instrs=14304, cycles=175943, IPC=0.081299
PERF: core3: instrs=14303, cycles=175953, IPC=0.081289
PERF: core4: instrs=14303, cycles=174845, IPC=0.081804
PERF: core5: instrs=14306, cycles=170091, IPC=0.084108
PERF: core6: instrs=14303, cycles=172171, IPC=0.083074
PERF: core7: instrs=14303, cycles=173502, IPC=0.082437
PERF: core8: instrs=14303, cycles=173900, IPC=0.082248
PERF: core9: instrs=14303, cycles=173038, IPC=0.082658
PERF: core10: instrs=14303, cycles=175077, IPC=0.081695
PERF: core11: instrs=14306, cycles=169995, IPC=0.084155
PERF: core12: instrs=14303, cycles=173822, IPC=0.082285
PERF: core13: instrs=14303, cycles=174440, IPC=0.081994
PERF: core14: instrs=14303, cycles=174659, IPC=0.081891
PERF: core15: instrs=14306, cycles=170003, IPC=0.084151
PERF: instrs=267796, cycles=433771, IPC=0.617367
PERF: core0: instrs=49482, cycles=408758, IPC=0.121055
PERF: core1: instrs=14306, cycles=175945, IPC=0.081309
PERF: core2: instrs=14304, cycles=175967, IPC=0.081288
PERF: core3: instrs=14303, cycles=175977, IPC=0.081278
PERF: core4: instrs=14303, cycles=174869, IPC=0.081793
PERF: core5: instrs=14306, cycles=170115, IPC=0.084096
PERF: core6: instrs=14303, cycles=172195, IPC=0.083063
PERF: core7: instrs=14303, cycles=173526, IPC=0.082426
PERF: core8: instrs=14303, cycles=173924, IPC=0.082237
PERF: core9: instrs=14303, cycles=173062, IPC=0.082647
PERF: core10: instrs=14303, cycles=175101, IPC=0.081684
PERF: core11: instrs=14306, cycles=170019, IPC=0.084144
PERF: core12: instrs=14303, cycles=173846, IPC=0.082274
PERF: core13: instrs=14303, cycles=174464, IPC=0.081983
PERF: core14: instrs=14303, cycles=174683, IPC=0.081880
PERF: core15: instrs=14306, cycles=170027, IPC=0.084140
PERF: instrs=264040, cycles=408758, IPC=0.645957
PERF: core0: instrs=45726, cycles=383876, IPC=0.119117
PERF: core1: instrs=14306, cycles=174092, IPC=0.082175
PERF: core2: instrs=14303, cycles=174145, IPC=0.082133
PERF: core3: instrs=14303, cycles=176829, IPC=0.080886
PERF: core4: instrs=14306, cycles=173699, IPC=0.082361
PERF: core5: instrs=14303, cycles=177115, IPC=0.080755
PERF: core6: instrs=14303, cycles=174716, IPC=0.081864
PERF: core7: instrs=14303, cycles=176347, IPC=0.081107
PERF: core8: instrs=14303, cycles=173300, IPC=0.082533
PERF: core9: instrs=14306, cycles=170477, IPC=0.083917
PERF: core10: instrs=14303, cycles=175815, IPC=0.081353
PERF: core11: instrs=14303, cycles=174687, IPC=0.081878
PERF: core12: instrs=14303, cycles=175456, IPC=0.081519
PERF: core13: instrs=14303, cycles=175479, IPC=0.081508
PERF: core14: instrs=14306, cycles=174964, IPC=0.081765
PERF: core15: instrs=14303, cycles=175872, IPC=0.081326
PERF: instrs=260283, cycles=383876, IPC=0.678039
PERF: core0: instrs=42001, cycles=356118, IPC=0.117941
PERF: core1: instrs=14276, cycles=173092, IPC=0.082476
PERF: core2: instrs=14279, cycles=172228, IPC=0.082908
PERF: core3: instrs=14276, cycles=173977, IPC=0.082057
PERF: core4: instrs=14279, cycles=170244, IPC=0.083874
PERF: core5: instrs=14276, cycles=173929, IPC=0.082079
PERF: core6: instrs=14276, cycles=172605, IPC=0.082709
PERF: core7: instrs=14276, cycles=172654, IPC=0.082686
PERF: core8: instrs=14276, cycles=174354, IPC=0.081879
PERF: core9: instrs=14276, cycles=175043, IPC=0.081557
PERF: core10: instrs=14279, cycles=174062, IPC=0.082034
PERF: core11: instrs=14276, cycles=174418, IPC=0.081849
PERF: core12: instrs=14276, cycles=174585, IPC=0.081771
PERF: core13: instrs=14279, cycles=172240, IPC=0.082902
PERF: core14: instrs=14276, cycles=173293, IPC=0.082381
PERF: core15: instrs=14276, cycles=173342, IPC=0.082357
PERF: instrs=256153, cycles=356118, IPC=0.719292
PERF: core0: instrs=38298, cycles=317339, IPC=0.120685
PERF: core1: instrs=14276, cycles=173098, IPC=0.082474
PERF: core2: instrs=14279, cycles=172672, IPC=0.082694
