PERF: core0: instrs=367262, cycles=1599290, IPC=0.229641
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267140512, IPC=0.083852
PERF: core1: instrs=22332276, cycles=267046723, IPC=0.083627
PERF: core2: instrs=22332276, cycles=266975043, IPC=0.083649
PERF: core3: instrs=22229590, cycles=266080789, IPC=0.083545
PERF: instrs=89294410, cycles=267140512, IPC=0.334260
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
PERF: core1: instrs=22332276, cycles=267088494, IPC=0.083614
PERF: core2: instrs=22332276, cycles=267032184, IPC=0.083631
PERF: core3: instrs=22229590, cycles=266268397, IPC=0.083486
PERF: instrs=89294410, cycles=267256398, IPC=0.334115
PERF: core0: instrs=22400268, cycles=267256398, IPC=0.083816
