PERF: instrs=51570, cycles=254373, IPC=0.202734
PERF: instrs=22217, cycles=259306, IPC=0.085679
PERF: instrs=39877, cycles=223137, IPC=0.178711
PERF: instrs=22009, cycles=256522, IPC=0.085798
PERF: instrs=68843, cycles=286277, IPC=0.240477
PERF: instrs=22229, cycles=259475, IPC=0.085669
PERF: instrs=51570, cycles=254373, IPC=0.202734
PERF: instrs=22217, cycles=259306, IPC=0.085679
PERF: instrs=39877, cycles=223137, IPC=0.178711
PERF: instrs=22009, cycles=256522, IPC=0.085798
PERF: instrs=68843, cycles=286277, IPC=0.240477
PERF: instrs=22229, cycles=259475, IPC=0.085669
PERF: instrs=51570, cycles=254373, IPC=0.202734
PERF: instrs=22217, cycles=259306, IPC=0.085679
PERF: instrs=39877, cycles=223137, IPC=0.178711
PERF: instrs=22010, cycles=256528, IPC=0.085800
PERF: instrs=68844, cycles=286285, IPC=0.240474
PERF: instrs=22230, cycles=259481, IPC=0.085671
PERF: instrs=51571, cycles=254381, IPC=0.202731
PERF: instrs=22218, cycles=259312, IPC=0.085681
PERF: instrs=39878, cycles=223145, IPC=0.178709
PERF: instrs=22010, cycles=256528, IPC=0.085800
PERF: instrs=68844, cycles=286285, IPC=0.240474
PERF: instrs=22230, cycles=259481, IPC=0.085671
PERF: instrs=51571, cycles=254381, IPC=0.202731
PERF: instrs=22218, cycles=259312, IPC=0.085681
PERF: instrs=39878, cycles=223145, IPC=0.178709
PERF: instrs=21980, cycles=256120, IPC=0.085819
PERF: instrs=68814, cycles=285877, IPC=0.240712
PERF: instrs=22200, cycles=259073, IPC=0.085690
PERF: instrs=51541, cycles=253973, IPC=0.202939
PERF: instrs=22188, cycles=258904, IPC=0.085700
PERF: instrs=39848, cycles=222737, IPC=0.178902
PERF: instrs=-4995072469926809587, cycles=-4995072469926809587, IPC=1.000000
PERF: instrs=-4995072469926809587, cycles=-4995072469926809587, IPC=1.000000
PERF: instrs=22009, cycles=256522, IPC=0.085798
PERF: instrs=68843, cycles=286277, IPC=0.240477
PERF: instrs=22229, cycles=259475, IPC=0.085669
PERF: instrs=51570, cycles=254373, IPC=0.202734
PERF: instrs=22217, cycles=259306, IPC=0.085679
PERF: instrs=39877, cycles=223137, IPC=0.178711
PERF: instrs=22009, cycles=256522, IPC=0.085798
PERF: instrs=68843, cycles=286277, IPC=0.240477
PERF: instrs=22229, cycles=259475, IPC=0.085669
PERF: instrs=51570, cycles=254373, IPC=0.202734
PERF: instrs=22217, cycles=259306, IPC=0.085679
PERF: instrs=39877, cycles=223137, IPC=0.178711
