PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253577, cycles=622063, IPC=0.407639
PERF: core0: instrs=694562, cycles=9079395, IPC=0.076499
PERF: core1: instrs=676110, cycles=9030473, IPC=0.074870
PERF: core2: instrs=596410, cycles=8923765, IPC=0.066834
PERF: core3: instrs=589612, cycles=8852806, IPC=0.066602
PERF: instrs=2556694, cycles=9079395, IPC=0.281593
PERF: core0: instrs=95633, cycles=630770, IPC=0.151613
PERF: core1: instrs=52641, cycles=441126, IPC=0.119333
PERF: core2: instrs=52641, cycles=441127, IPC=0.119333
PERF: core3: instrs=52641, cycles=441293, IPC=0.119288
PERF: instrs=253556, cycles=630770, IPC=0.401979
PERF: core0: instrs=693585, cycles=9085500, IPC=0.076340
PERF: core1: instrs=675150, cycles=9042333, IPC=0.074665
PERF: core2: instrs=592536, cycles=8913606, IPC=0.066475
PERF: core3: instrs=589278, cycles=8816695, IPC=0.066837
PERF: instrs=2550549, cycles=9085500, IPC=0.280727
PERF: core0: instrs=95980, cycles=625317, IPC=0.153490
PERF: core1: instrs=52641, cycles=429186, IPC=0.122653
PERF: core2: instrs=52641, cycles=429210, IPC=0.122646
PERF: core3: instrs=52641, cycles=429234, IPC=0.122639
PERF: instrs=253903, cycles=625317, IPC=0.406039
PERF: core0: instrs=692608, cycles=9051580, IPC=0.076518
PERF: core1: instrs=674190, cycles=9014425, IPC=0.074790
PERF: core2: instrs=592076, cycles=8857886, IPC=0.066842
PERF: core3: instrs=588942, cycles=8874667, IPC=0.066362
PERF: instrs=2547816, cycles=9051580, IPC=0.281477
PERF: core0: instrs=95957, cycles=620498, IPC=0.154645
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253880, cycles=620498, IPC=0.409155
PERF: core0: instrs=691631, cycles=9062802, IPC=0.076315
PERF: core1: instrs=672910, cycles=9005429, IPC=0.074723
PERF: core2: instrs=588607, cycles=8949266, IPC=0.065772
PERF: core3: instrs=588604, cycles=8897445, IPC=0.066154
PERF: instrs=2541752, cycles=9062802, IPC=0.280460
PERF: core0: instrs=95934, cycles=619547, IPC=0.154845
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253857, cycles=619547, IPC=0.409746
PERF: core0: instrs=690654, cycles=9032020, IPC=0.076467
PERF: core1: instrs=671850, cycles=8974650, IPC=0.074861
PERF: core2: instrs=588270, cycles=8894903, IPC=0.066136
PERF: core3: instrs=588268, cycles=8842012, IPC=0.066531
PERF: instrs=2539042, cycles=9032020, IPC=0.281116
PERF: core0: instrs=95911, cycles=618713, IPC=0.155017
PERF: core1: instrs=52641, cycles=428175, IPC=0.122943
PERF: core2: instrs=52641, cycles=427946, IPC=0.123009
PERF: core3: instrs=52641, cycles=427947, IPC=0.123008
PERF: instrs=253834, cycles=618713, IPC=0.410261
PERF: core0: instrs=689677, cycles=9056653, IPC=0.076151
PERF: core1: instrs=667516, cycles=9014887, IPC=0.074046
PERF: core2: instrs=587932, cycles=8885654, IPC=0.066166
PERF: core3: instrs=587934, cycles=8924039, IPC=0.065882
PERF: instrs=2533059, cycles=9056653, IPC=0.279690
PERF: core0: instrs=95888, cycles=619559, IPC=0.154768
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253811, cycles=619559, IPC=0.409664
PERF: core0: instrs=688700, cycles=9074916, IPC=0.075891
PERF: core1: instrs=666478, cycles=9026964, IPC=0.073832
PERF: core2: instrs=587598, cycles=8900595, IPC=0.066018
PERF: core3: instrs=587596, cycles=8841052, IPC=0.066462
PERF: instrs=2530372, cycles=9074916, IPC=0.278831
PERF: core0: instrs=95865, cycles=631566, IPC=0.151789
PERF: core1: instrs=52641, cycles=441126, IPC=0.119333
PERF: core2: instrs=52641, cycles=441127, IPC=0.119333
PERF: core3: instrs=52641, cycles=441293, IPC=0.119288
PERF: instrs=253788, cycles=631566, IPC=0.401839
PERF: core0: instrs=687723, cycles=9021131, IPC=0.076235
PERF: core1: instrs=662226, cycles=8966531, IPC=0.073855
PERF: core2: instrs=587262, cycles=8809344, IPC=0.066664
PERF: core3: instrs=587262, cycles=8852304, IPC=0.066340
PERF: instrs=2524473, cycles=9021131, IPC=0.279840
PERF: core0: instrs=95842, cycles=620924, IPC=0.154354
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253765, cycles=620924, IPC=0.408689
PERF: core0: instrs=686746, cycles=9039910, IPC=0.075968
PERF: core1: instrs=661210, cycles=9005032, IPC=0.073427
PERF: core2: instrs=586924, cycles=8854346, IPC=0.066287
PERF: core3: instrs=586926, cycles=8885892, IPC=0.066051
PERF: instrs=2521806, cycles=9039910, IPC=0.278964
PERF: core0: instrs=95819, cycles=631939, IPC=0.151627
PERF: core1: instrs=52641, cycles=441126, IPC=0.119333
PERF: core2: instrs=52641, cycles=441127, IPC=0.119333
PERF: core3: instrs=52641, cycles=441293, IPC=0.119288
PERF: instrs=253742, cycles=631939, IPC=0.401529
PERF: core0: instrs=685769, cycles=9032543, IPC=0.075922
PERF: core1: instrs=657040, cycles=8997484, IPC=0.073025
PERF: core2: instrs=586590, cycles=8853136, IPC=0.066258
PERF: core3: instrs=586590, cycles=8867392, IPC=0.066151
PERF: instrs=2515989, cycles=9032543, IPC=0.278547
PERF: core0: instrs=95796, cycles=631605, IPC=0.151671
PERF: core1: instrs=52641, cycles=441126, IPC=0.119333
PERF: core2: instrs=52641, cycles=441127, IPC=0.119333
PERF: core3: instrs=52641, cycles=441293, IPC=0.119288
PERF: instrs=253719, cycles=631605, IPC=0.401705
PERF: core0: instrs=684792, cycles=9038874, IPC=0.075761
PERF: core1: instrs=656046, cycles=8985454, IPC=0.073012
PERF: core2: instrs=586252, cycles=8842281, IPC=0.066301
PERF: core3: instrs=586254, cycles=8874576, IPC=0.066060
PERF: instrs=2513344, cycles=9038874, IPC=0.278059
PERF: core0: instrs=95773, cycles=620307, IPC=0.154396
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253696, cycles=620307, IPC=0.408985
PERF: core0: instrs=683815, cycles=9034072, IPC=0.075693
PERF: core1: instrs=651958, cycles=8968800, IPC=0.072692
PERF: core2: instrs=585919, cycles=8831099, IPC=0.066347
PERF: core3: instrs=585918, cycles=8881276, IPC=0.065972
PERF: instrs=2507610, cycles=9034072, IPC=0.277573
PERF: core0: instrs=95750, cycles=621084, IPC=0.154166
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253673, cycles=621084, IPC=0.408436
PERF: core0: instrs=682838, cycles=9028468, IPC=0.075632
PERF: core1: instrs=650986, cycles=8974550, IPC=0.072537
PERF: core2: instrs=585580, cycles=8856125, IPC=0.066121
PERF: core3: instrs=585582, cycles=8921978, IPC=0.065634
PERF: instrs=2504986, cycles=9028468, IPC=0.277454
PERF: core0: instrs=95727, cycles=628189, IPC=0.152386
PERF: core1: instrs=52642, cycles=434867, IPC=0.121053
PERF: core2: instrs=52642, cycles=434868, IPC=0.121053
PERF: core3: instrs=52641, cycles=434865, IPC=0.121051
PERF: instrs=253652, cycles=628189, IPC=0.403783
PERF: core0: instrs=681861, cycles=9011987, IPC=0.075662
PERF: core1: instrs=646980, cycles=8942883, IPC=0.072346
PERF: core2: instrs=585244, cycles=8836285, IPC=0.066232
PERF: core3: instrs=585244, cycles=8875757, IPC=0.065937
PERF: instrs=2499329, cycles=9011987, IPC=0.277334
PERF: core0: instrs=95704, cycles=619554, IPC=0.154472
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253627, cycles=619554, IPC=0.409370
PERF: core0: instrs=680884, cycles=9024605, IPC=0.075448
PERF: core1: instrs=646030, cycles=8976261, IPC=0.071971
PERF: core2: instrs=584910, cycles=8830429, IPC=0.066238
PERF: core3: instrs=584910, cycles=8863226, IPC=0.065993
PERF: instrs=2496734, cycles=9024605, IPC=0.276659
PERF: core0: instrs=95681, cycles=632536, IPC=0.151266
PERF: core1: instrs=52641, cycles=441126, IPC=0.119333
PERF: core2: instrs=52641, cycles=441127, IPC=0.119333
PERF: core3: instrs=52641, cycles=441293, IPC=0.119288
PERF: instrs=253604, cycles=632536, IPC=0.400932
PERF: core0: instrs=679907, cycles=8990005, IPC=0.075629
PERF: core1: instrs=642106, cycles=8948124, IPC=0.071759
PERF: core2: instrs=584572, cycles=8809818, IPC=0.066355
PERF: core3: instrs=584574, cycles=8849883, IPC=0.066054
PERF: instrs=2491159, cycles=8990005, IPC=0.277103
PERF: core0: instrs=95658, cycles=619411, IPC=0.154434
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253581, cycles=619411, IPC=0.409391
PERF: core0: instrs=678930, cycles=9020082, IPC=0.075269
PERF: core1: instrs=641178, cycles=8962068, IPC=0.071544
PERF: core2: instrs=584236, cycles=8848758, IPC=0.066025
PERF: core3: instrs=584238, cycles=8896714, IPC=0.065669
PERF: instrs=2488582, cycles=9020082, IPC=0.275894
PERF: core0: instrs=95635, cycles=621010, IPC=0.153999
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253558, cycles=621010, IPC=0.408299
PERF: core0: instrs=677953, cycles=8991834, IPC=0.075397
PERF: core1: instrs=637336, cycles=8906396, IPC=0.071559
PERF: core2: instrs=583900, cycles=8811762, IPC=0.066264
PERF: core3: instrs=583902, cycles=8853511, IPC=0.065951
PERF: instrs=2483091, cycles=8991834, IPC=0.276150
PERF: core0: instrs=95612, cycles=619856, IPC=0.154249
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253535, cycles=619856, IPC=0.409022
PERF: core0: instrs=676976, cycles=9006535, IPC=0.075165
PERF: core1: instrs=636430, cycles=8962835, IPC=0.071008
PERF: core2: instrs=583564, cycles=8831714, IPC=0.066076
PERF: core3: instrs=583566, cycles=8911161, IPC=0.065487
PERF: instrs=2480536, cycles=9006535, IPC=0.275415
PERF: core0: instrs=95591, cycles=625055, IPC=0.152932
PERF: core1: instrs=52641, cycles=432771, IPC=0.121637
PERF: core2: instrs=52641, cycles=432928, IPC=0.121593
PERF: core3: instrs=52641, cycles=432775, IPC=0.121636
PERF: instrs=253514, cycles=625055, IPC=0.405587
PERF: core0: instrs=675999, cycles=9031380, IPC=0.074850
PERF: core1: instrs=632670, cycles=8981160, IPC=0.070444
PERF: core2: instrs=583230, cycles=8906906, IPC=0.065481
PERF: core3: instrs=583230, cycles=8937090, IPC=0.065259
PERF: instrs=2475129, cycles=9031380, IPC=0.274059
PERF: core0: instrs=95570, cycles=621341, IPC=0.153812
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253493, cycles=621341, IPC=0.407977
PERF: core0: instrs=675022, cycles=9009271, IPC=0.074925
PERF: core1: instrs=631786, cycles=8949030, IPC=0.070598
PERF: core2: instrs=582892, cycles=8823743, IPC=0.066059
PERF: core3: instrs=582894, cycles=8888515, IPC=0.065578
PERF: instrs=2472594, cycles=9009271, IPC=0.274450
PERF: core0: instrs=95549, cycles=627144, IPC=0.152356
PERF: core1: instrs=52642, cycles=434867, IPC=0.121053
PERF: core2: instrs=52642, cycles=434868, IPC=0.121053
PERF: core3: instrs=52641, cycles=434865, IPC=0.121051
PERF: instrs=253474, cycles=627144, IPC=0.404172
PERF: core0: instrs=674045, cycles=8994386, IPC=0.074941
PERF: core1: instrs=628108, cycles=8927530, IPC=0.070356
PERF: core2: instrs=582556, cycles=8838422, IPC=0.065912
PERF: core3: instrs=582556, cycles=8893547, IPC=0.065503
PERF: instrs=2467265, cycles=8994386, IPC=0.274312
PERF: core0: instrs=95528, cycles=631725, IPC=0.151218
PERF: core1: instrs=52641, cycles=441126, IPC=0.119333
PERF: core2: instrs=52641, cycles=441127, IPC=0.119333
PERF: core3: instrs=52641, cycles=441293, IPC=0.119288
PERF: instrs=253451, cycles=631725, IPC=0.401205
PERF: core0: instrs=673068, cycles=9021407, IPC=0.074608
PERF: core1: instrs=627246, cycles=8953192, IPC=0.070058
PERF: core2: instrs=582220, cycles=8906118, IPC=0.065373
PERF: core3: instrs=582220, cycles=8928283, IPC=0.065211
PERF: instrs=2464754, cycles=9021407, IPC=0.273212
PERF: core0: instrs=95507, cycles=630603, IPC=0.151453
PERF: core1: instrs=52641, cycles=436623, IPC=0.120564
PERF: core2: instrs=52641, cycles=436829, IPC=0.120507
PERF: core3: instrs=52641, cycles=436854, IPC=0.120500
PERF: instrs=253430, cycles=630603, IPC=0.401885
PERF: core0: instrs=672091, cycles=8987117, IPC=0.074784
PERF: core1: instrs=623650, cycles=8920453, IPC=0.069912
PERF: core2: instrs=581884, cycles=8837439, IPC=0.065843
PERF: core3: instrs=581884, cycles=8882962, IPC=0.065506
PERF: instrs=2459509, cycles=8987117, IPC=0.273671
PERF: core0: instrs=95486, cycles=631991, IPC=0.151088
PERF: core1: instrs=52641, cycles=441126, IPC=0.119333
PERF: core2: instrs=52641, cycles=441127, IPC=0.119333
PERF: core3: instrs=52641, cycles=441293, IPC=0.119288
PERF: instrs=253409, cycles=631991, IPC=0.400969
PERF: core0: instrs=671114, cycles=8990952, IPC=0.074643
PERF: core1: instrs=622810, cycles=8903978, IPC=0.069947
PERF: core2: instrs=581548, cycles=8768674, IPC=0.066321
PERF: core3: instrs=581550, cycles=8854285, IPC=0.065680
PERF: instrs=2457022, cycles=8990952, IPC=0.273277
PERF: core0: instrs=95465, cycles=620744, IPC=0.153791
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253388, cycles=620744, IPC=0.408200
PERF: core0: instrs=670137, cycles=8992437, IPC=0.074522
PERF: core1: instrs=619296, cycles=8932583, IPC=0.069330
PERF: core2: instrs=581212, cycles=8863303, IPC=0.065575
PERF: core3: instrs=581214, cycles=8899071, IPC=0.065312
PERF: instrs=2451859, cycles=8992437, IPC=0.272658
PERF: core0: instrs=95444, cycles=621572, IPC=0.153553
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253367, cycles=621572, IPC=0.407623
PERF: core0: instrs=669160, cycles=9017869, IPC=0.074204
PERF: core1: instrs=618478, cycles=8953703, IPC=0.069075
PERF: core2: instrs=580878, cycles=8923678, IPC=0.065094
PERF: core3: instrs=580876, cycles=8879388, IPC=0.065418
PERF: instrs=2449392, cycles=9017869, IPC=0.271615
PERF: core0: instrs=95423, cycles=621407, IPC=0.153560
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253346, cycles=621407, IPC=0.407697
PERF: core0: instrs=668183, cycles=8984048, IPC=0.074374
PERF: core1: instrs=615046, cycles=8910894, IPC=0.069022
PERF: core2: instrs=580542, cycles=8838758, IPC=0.065681
PERF: core3: instrs=580540, cycles=8879194, IPC=0.065382
PERF: instrs=2444311, cycles=8984048, IPC=0.272072
PERF: core0: instrs=95402, cycles=631966, IPC=0.150961
PERF: core1: instrs=52641, cycles=441126, IPC=0.119333
PERF: core2: instrs=52641, cycles=441127, IPC=0.119333
PERF: core3: instrs=52641, cycles=441293, IPC=0.119288
PERF: instrs=253325, cycles=631966, IPC=0.400852
PERF: core0: instrs=667206, cycles=8993839, IPC=0.074185
PERF: core1: instrs=614250, cycles=8918711, IPC=0.068872
PERF: core2: instrs=580206, cycles=8858582, IPC=0.065496
PERF: core3: instrs=580206, cycles=8870052, IPC=0.065412
PERF: instrs=2441868, cycles=8993839, IPC=0.271505
PERF: core0: instrs=95381, cycles=621084, IPC=0.153572
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253304, cycles=621084, IPC=0.407842
PERF: core0: instrs=666229, cycles=9017434, IPC=0.073882
PERF: core1: instrs=610900, cycles=8947319, IPC=0.068277
PERF: core2: instrs=579870, cycles=8857071, IPC=0.065470
PERF: core3: instrs=579870, cycles=8907143, IPC=0.065102
PERF: instrs=2436869, cycles=9017434, IPC=0.270240
PERF: core0: instrs=95360, cycles=621542, IPC=0.153425
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253283, cycles=621542, IPC=0.407507
PERF: core0: instrs=665252, cycles=8976588, IPC=0.074110
PERF: core1: instrs=610126, cycles=8917411, IPC=0.068420
PERF: core2: instrs=579534, cycles=8854277, IPC=0.065452
PERF: core3: instrs=579534, cycles=8885826, IPC=0.065220
PERF: instrs=2434446, cycles=8976588, IPC=0.271199
PERF: core0: instrs=95339, cycles=620298, IPC=0.153699
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253262, cycles=620298, IPC=0.408291
PERF: core0: instrs=664275, cycles=8985032, IPC=0.073931
PERF: core1: instrs=606858, cycles=8917347, IPC=0.068054
PERF: core2: instrs=579198, cycles=8846831, IPC=0.065470
PERF: core3: instrs=579198, cycles=8881602, IPC=0.065213
PERF: instrs=2429529, cycles=8985032, IPC=0.270397
PERF: core0: instrs=95318, cycles=621532, IPC=0.153360
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253241, cycles=621532, IPC=0.407446
PERF: core0: instrs=663298, cycles=8972647, IPC=0.073924
PERF: core1: instrs=606106, cycles=8905121, IPC=0.068063
PERF: core2: instrs=578860, cycles=8818696, IPC=0.065640
PERF: core3: instrs=578862, cycles=8869579, IPC=0.065264
PERF: instrs=2427126, cycles=8972647, IPC=0.270503
PERF: core0: instrs=95297, cycles=630672, IPC=0.151104
PERF: core1: instrs=52641, cycles=441126, IPC=0.119333
PERF: core2: instrs=52641, cycles=441127, IPC=0.119333
PERF: core3: instrs=52641, cycles=441293, IPC=0.119288
PERF: instrs=253220, cycles=630672, IPC=0.401508
PERF: core0: instrs=662321, cycles=8977726, IPC=0.073774
PERF: core1: instrs=602920, cycles=8894602, IPC=0.067785
PERF: core2: instrs=578524, cycles=8848166, IPC=0.065383
PERF: core3: instrs=578524, cycles=8867451, IPC=0.065241
PERF: instrs=2422289, cycles=8977726, IPC=0.269811
PERF: core0: instrs=95644, cycles=620020, IPC=0.154260
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253567, cycles=620020, IPC=0.408966
PERF: core0: instrs=661344, cycles=8940526, IPC=0.073971
PERF: core1: instrs=602190, cycles=8877455, IPC=0.067834
PERF: core2: instrs=578190, cycles=8849036, IPC=0.065339
PERF: core3: instrs=578188, cycles=8781350, IPC=0.065843
PERF: instrs=2419912, cycles=8940526, IPC=0.270668
PERF: core0: instrs=95621, cycles=629627, IPC=0.151869
PERF: core1: instrs=52641, cycles=441126, IPC=0.119333
PERF: core2: instrs=52641, cycles=441127, IPC=0.119333
PERF: core3: instrs=52641, cycles=441293, IPC=0.119288
PERF: instrs=253544, cycles=629627, IPC=0.402689
PERF: core0: instrs=660367, cycles=8926758, IPC=0.073976
PERF: core1: instrs=599086, cycles=8841161, IPC=0.067761
PERF: core2: instrs=577852, cycles=8774968, IPC=0.065852
PERF: core3: instrs=577852, cycles=8804332, IPC=0.065633
PERF: instrs=2415157, cycles=8926758, IPC=0.270553
PERF: core0: instrs=95598, cycles=619086, IPC=0.154418
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253521, cycles=619086, IPC=0.409509
PERF: core0: instrs=659390, cycles=8942639, IPC=0.073736
PERF: core1: instrs=598378, cycles=8878441, IPC=0.067397
PERF: core2: instrs=577518, cycles=8801375, IPC=0.065617
PERF: core3: instrs=577516, cycles=8840891, IPC=0.065323
PERF: instrs=2412802, cycles=8942639, IPC=0.269809
PERF: core0: instrs=95575, cycles=617059, IPC=0.154888
PERF: core1: instrs=52641, cycles=428175, IPC=0.122943
PERF: core2: instrs=52641, cycles=427946, IPC=0.123009
PERF: core3: instrs=52641, cycles=427947, IPC=0.123008
PERF: instrs=253498, cycles=617059, IPC=0.410816
PERF: core0: instrs=658413, cycles=8965017, IPC=0.073442
PERF: core1: instrs=595356, cycles=8876333, IPC=0.067072
PERF: core2: instrs=577180, cycles=8812272, IPC=0.065497
PERF: core3: instrs=577181, cycles=8836956, IPC=0.065314
PERF: instrs=2408130, cycles=8965017, IPC=0.268614
PERF: core0: instrs=95552, cycles=618852, IPC=0.154402
PERF: core1: instrs=52641, cycles=428175, IPC=0.122943
PERF: core2: instrs=52641, cycles=427946, IPC=0.123009
PERF: core3: instrs=52641, cycles=427947, IPC=0.123008
PERF: instrs=253475, cycles=618852, IPC=0.409589
PERF: core0: instrs=657436, cycles=8941163, IPC=0.073529
PERF: core1: instrs=594670, cycles=8872360, IPC=0.067025
PERF: core2: instrs=576846, cycles=8789069, IPC=0.065632
PERF: core3: instrs=576844, cycles=8868653, IPC=0.065043
PERF: instrs=2405796, cycles=8941163, IPC=0.269070
PERF: core0: instrs=95529, cycles=619827, IPC=0.154122
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253452, cycles=619827, IPC=0.408908
PERF: core0: instrs=656459, cycles=8936871, IPC=0.073455
PERF: core1: instrs=591730, cycles=8844710, IPC=0.066902
PERF: core2: instrs=576510, cycles=8817664, IPC=0.065381
PERF: core3: instrs=576508, cycles=8782060, IPC=0.065646
PERF: instrs=2401207, cycles=8936871, IPC=0.268685
PERF: core0: instrs=95506, cycles=617349, IPC=0.154703
PERF: core1: instrs=52641, cycles=428175, IPC=0.122943
PERF: core2: instrs=52641, cycles=427946, IPC=0.123009
PERF: core3: instrs=52641, cycles=427947, IPC=0.123008
PERF: instrs=253429, cycles=617349, IPC=0.410512
PERF: core0: instrs=655482, cycles=8927180, IPC=0.073425
PERF: core1: instrs=591066, cycles=8860085, IPC=0.066711
PERF: core2: instrs=576174, cycles=8796138, IPC=0.065503
PERF: core3: instrs=576174, cycles=8827652, IPC=0.065269
PERF: instrs=2398896, cycles=8927180, IPC=0.268718
PERF: core0: instrs=95483, cycles=619281, IPC=0.154184
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253406, cycles=619281, IPC=0.409194
PERF: core0: instrs=654505, cycles=8920926, IPC=0.073367
PERF: core1: instrs=588208, cycles=8853068, IPC=0.066441
PERF: core2: instrs=575836, cycles=8799039, IPC=0.065443
PERF: core3: instrs=575838, cycles=8819790, IPC=0.065289
PERF: instrs=2394387, cycles=8920926, IPC=0.268401
PERF: core0: instrs=95460, cycles=618577, IPC=0.154322
PERF: core1: instrs=52641, cycles=428175, IPC=0.122943
PERF: core2: instrs=52641, cycles=427946, IPC=0.123009
PERF: core3: instrs=52641, cycles=427947, IPC=0.123008
PERF: instrs=253383, cycles=618577, IPC=0.409622
PERF: core0: instrs=653528, cycles=8887069, IPC=0.073537
PERF: core1: instrs=587566, cycles=8800631, IPC=0.066764
PERF: core2: instrs=575500, cycles=8730963, IPC=0.065915
PERF: core3: instrs=575502, cycles=8767811, IPC=0.065638
PERF: instrs=2392096, cycles=8887069, IPC=0.269166
PERF: core0: instrs=95437, cycles=617229, IPC=0.154622
PERF: core1: instrs=52641, cycles=428175, IPC=0.122943
PERF: core2: instrs=52641, cycles=427946, IPC=0.123009
PERF: core3: instrs=52641, cycles=427947, IPC=0.123008
PERF: instrs=253360, cycles=617229, IPC=0.410480
PERF: core0: instrs=652551, cycles=8908242, IPC=0.073252
PERF: core1: instrs=584790, cycles=8834575, IPC=0.066193
PERF: core2: instrs=575166, cycles=8809338, IPC=0.065290
PERF: core3: instrs=575164, cycles=8762287, IPC=0.065641
PERF: instrs=2387671, cycles=8908242, IPC=0.268029
PERF: core0: instrs=95414, cycles=619881, IPC=0.153923
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253337, cycles=619881, IPC=0.408687
PERF: core0: instrs=651574, cycles=8897785, IPC=0.073229
PERF: core1: instrs=584170, cycles=8826526, IPC=0.066183
PERF: core2: instrs=574830, cycles=8756740, IPC=0.065644
PERF: core3: instrs=574830, cycles=8798200, IPC=0.065335
PERF: instrs=2385404, cycles=8897785, IPC=0.268090
PERF: core0: instrs=95391, cycles=618469, IPC=0.154237
PERF: core1: instrs=52641, cycles=428175, IPC=0.122943
PERF: core2: instrs=52641, cycles=427946, IPC=0.123009
PERF: core3: instrs=52641, cycles=427947, IPC=0.123008
PERF: instrs=253314, cycles=618469, IPC=0.409582
PERF: core0: instrs=650597, cycles=8914559, IPC=0.072981
PERF: core1: instrs=581476, cycles=8817377, IPC=0.065947
PERF: core2: instrs=574492, cycles=8748508, IPC=0.065667
PERF: core3: instrs=574492, cycles=8790899, IPC=0.065351
PERF: instrs=2381057, cycles=8914559, IPC=0.267098
PERF: core0: instrs=95368, cycles=619058, IPC=0.154053
PERF: core1: instrs=52641, cycles=428174, IPC=0.122943
PERF: core2: instrs=52641, cycles=427967, IPC=0.123002
PERF: core3: instrs=52641, cycles=427968, IPC=0.123002
PERF: instrs=253291, cycles=619058, IPC=0.409156
PERF: core0: instrs=649620, cycles=8923557, IPC=0.072798
PERF: core1: instrs=580878, cycles=8854505, IPC=0.065603
PERF: core2: instrs=574156, cycles=8798147, IPC=0.065259
